n,theta_true_value,jl_RMSE,mirt_RMSE,mirt_EHW_RMSE,jl_BIAS,mirt_BIAS,mirt_EHW_BIAS
17860,1.1939834106435303,1.4236227821918337,2.2584191800565376,1.1939834106435303,-1.4236227821918337,-2.2584191800565376,-1.1939834106435303
17861,1.1939834106435303,0.46136232350814566,1.9898238957500545,1.1939834106435303,-0.46136232350814566,-1.9898238957500545,-1.1939834106435303
17862,1.1939834106435303,0.282082880911362,2.7770018863343187,1.1939834106435303,-0.282082880911362,-2.7770018863343187,-1.1939834106435303
17863,1.1939834106435303,1.3832622564118573,1.8406295667025077,1.1939834106435303,-1.3832622564118573,-1.8406295667025077,-1.1939834106435303
17864,1.1939834106435303,1.6253742245425014,2.1089903215572616,1.1939834106435303,-1.6253742245425014,-2.1089903215572616,-1.1939834106435303
17865,1.1939834106435303,0.6086967643903829,0.8326163564282074,1.1939834106435303,0.6086967643903829,-0.8326163564282074,-1.1939834106435303
17866,1.1939834106435303,1.2094420510798953,1.2652240032577635,1.1939834106435303,-1.2094420510798953,-1.2652240032577635,-1.1939834106435303
17867,1.1939834106435303,0.4901065044324906,2.415427985669422,1.1939834106435303,0.4901065044324906,-2.415427985669422,-1.1939834106435303
17868,1.1939834106435303,0.8009483376143847,0.24626721262040618,1.1939834106435303,-0.8009483376143847,0.24626721262040618,-1.1939834106435303
17869,1.1939834106435303,1.5257328202880063,2.2368759121071644,1.1939834106435303,-1.5257328202880063,-2.2368759121071644,-1.1939834106435303
17870,1.1939834106435303,1.5442299494768943,2.814514445819369,1.1939834106435303,-1.5442299494768943,-2.814514445819369,-1.1939834106435303
17871,1.1939834106435303,1.8402684949841501,0.35115134210326704,1.1939834106435303,-1.8402684949841501,0.35115134210326704,-1.1939834106435303
17872,1.1939834106435303,2.022160758308002,2.5607388199606334,1.1939834106435303,-2.022160758308002,-2.5607388199606334,-1.1939834106435303
17873,1.1939834106435303,1.819884439706708,1.7318267324796945,1.1939834106435303,-1.819884439706708,-1.7318267324796945,-1.1939834106435303
17874,1.1939834106435303,2.42440585664904,0.9469999951857981,1.1939834106435303,-2.42440585664904,-0.9469999951857981,-1.1939834106435303
17875,1.1939834106435303,1.667167543972972,1.6541729193754016,1.1939834106435303,-1.667167543972972,-1.6541729193754016,-1.1939834106435303
17876,1.1939834106435303,1.5252325512653166,1.7487589276142312,1.1939834106435303,-1.5252325512653166,-1.7487589276142312,-1.1939834106435303
17877,1.1939834106435303,2.186483677949804,2.3923935069702207,1.1939834106435303,-2.186483677949804,-2.3923935069702207,-1.1939834106435303
17878,1.1939834106435303,1.0338722642964417,1.0235526712194893,1.1939834106435303,-1.0338722642964417,-1.0235526712194893,-1.1939834106435303
17879,1.1939834106435303,1.0542374344047862,2.2249192165893286,1.1939834106435303,-1.0542374344047862,-2.2249192165893286,-1.1939834106435303
17880,1.1939834106435303,0.15258267890692645,3.116457444501795,1.1939834106435303,-0.15258267890692645,-3.116457444501795,-1.1939834106435303
17881,1.1939834106435303,0.7068949323135592,2.155655308387924,1.1939834106435303,-0.7068949323135592,-2.155655308387924,-1.1939834106435303
17882,1.1939834106435303,0.3850134589961456,2.786911168309697,1.1939834106435303,-0.3850134589961456,-2.786911168309697,-1.1939834106435303
17883,1.1939834106435303,1.9320931533581502,1.2223997060888436,1.1939834106435303,-1.9320931533581502,-1.2223997060888436,-1.1939834106435303
17884,1.1939834106435303,0.003254847527032423,1.9681823168726829,1.1939834106435303,0.003254847527032423,-1.9681823168726829,-1.1939834106435303
17885,1.1939834106435303,0.9372246065597942,0.41111636913589544,1.1939834106435303,-0.9372246065597942,-0.41111636913589544,-1.1939834106435303
17886,1.1939834106435303,0.9632243072687628,0.5550698151218112,1.1939834106435303,-0.9632243072687628,-0.5550698151218112,-1.1939834106435303
17887,1.1939834106435303,0.8791424705026385,2.4797571232108337,1.1939834106435303,-0.8791424705026385,-2.4797571232108337,-1.1939834106435303
17888,1.1939834106435303,1.0030152459472326,1.1019046044326015,1.1939834106435303,-1.0030152459472326,-1.1019046044326015,-1.1939834106435303
17889,1.1939834106435303,1.6711533556416138,1.9574976798091295,1.1939834106435303,-1.6711533556416138,-1.9574976798091295,-1.1939834106435303
17890,1.1939834106435303,0.83058859431588,1.9309427316545733,1.1939834106435303,-0.83058859431588,-1.9309427316545733,-1.1939834106435303
17891,1.1939834106435303,0.07337963726484076,2.006085771944875,1.1939834106435303,0.07337963726484076,-2.006085771944875,-1.1939834106435303
17892,1.1939834106435303,0.8675221544729723,0.5126590624754686,1.1939834106435303,-0.8675221544729723,0.5126590624754686,-1.1939834106435303
17893,1.1939834106435303,0.7609328364345482,0.47145200376080876,1.1939834106435303,-0.7609328364345482,0.47145200376080876,-1.1939834106435303
17894,1.1939834106435303,2.140370552648224,0.6811622587109099,1.1939834106435303,-2.140370552648224,-0.6811622587109099,-1.1939834106435303
17895,1.1939834106435303,2.8444738636171225,0.1926664952302446,1.1939834106435303,-2.8444738636171225,-0.1926664952302446,-1.1939834106435303
17896,1.1939834106435303,0.5185999431238888,2.29508984276793,1.1939834106435303,0.5185999431238888,-2.29508984276793,-1.1939834106435303
17897,1.1939834106435303,0.8830215292845263,0.8509361528608455,1.1939834106435303,-0.8830215292845263,-0.8509361528608455,-1.1939834106435303
17898,1.1939834106435303,2.3815418342859753,1.4400696158109774,1.1939834106435303,-2.3815418342859753,-1.4400696158109774,-1.1939834106435303
17899,1.1939834106435303,0.3400601950591273,0.46586610553895125,1.1939834106435303,-0.3400601950591273,-0.46586610553895125,-1.1939834106435303
17900,1.1939834106435303,2.910147875373294,2.137430170544103,1.1939834106435303,-2.910147875373294,-2.137430170544103,-1.1939834106435303
17901,1.1939834106435303,0.8869298212055168,0.302007741281355,1.1939834106435303,-0.8869298212055168,-0.302007741281355,-1.1939834106435303
17902,1.1939834106435303,0.09357103259513866,1.0930176206453008,1.1939834106435303,0.09357103259513866,-1.0930176206453008,-1.1939834106435303
17903,1.1939834106435303,0.65711743159899,2.5935537919026235,1.1939834106435303,-0.65711743159899,-2.5935537919026235,-1.1939834106435303
17904,1.1939834106435303,2.2013779755792795,2.254292901450009,1.1939834106435303,-2.2013779755792795,-2.254292901450009,-1.1939834106435303
17905,1.1939834106435303,2.9938608741477686,2.0078849486466366,1.1939834106435303,-2.9938608741477686,-2.0078849486466366,-1.1939834106435303
17906,1.1939834106435303,1.6758395757783313,2.4589630858709217,1.1939834106435303,-1.6758395757783313,-2.4589630858709217,-1.1939834106435303
17907,1.1939834106435303,3.4375689785608623,0.3603868957444518,1.1939834106435303,-3.4375689785608623,0.3603868957444518,-1.1939834106435303
17908,1.1939834106435303,3.1463985846124665,0.10160928986475115,1.1939834106435303,-3.1463985846124665,0.10160928986475115,-1.1939834106435303
17909,1.1939834106435303,1.1424983970474638,1.1452992421606798,1.1939834106435303,-1.1424983970474638,-1.1452992421606798,-1.1939834106435303
17910,1.1939834106435303,1.8581087376832388,1.0996457590208824,1.1939834106435303,-1.8581087376832388,-1.0996457590208824,-1.1939834106435303
17911,1.1939834106435303,1.261761034938043,1.9369638862861263,1.1939834106435303,-1.261761034938043,-1.9369638862861263,-1.1939834106435303
17912,1.1939834106435303,2.5608328884508085,1.4000308537127633,1.1939834106435303,-2.5608328884508085,-1.4000308537127633,-1.1939834106435303
17913,1.1939834106435303,1.5701144016619537,1.3799731346974127,1.1939834106435303,-1.5701144016619537,-1.3799731346974127,-1.1939834106435303
17914,1.1939834106435303,2.288042252043698,0.9736585581740761,1.1939834106435303,-2.288042252043698,-0.9736585581740761,-1.1939834106435303
17915,1.1939834106435303,2.4734391615835474,1.4356093994144306,1.1939834106435303,-2.4734391615835474,-1.4356093994144306,-1.1939834106435303
17916,1.1939834106435303,1.4535175454217324,2.5379248681996107,1.1939834106435303,-1.4535175454217324,-2.5379248681996107,-1.1939834106435303
17917,1.1939834106435303,1.6531864678784396,1.774400878064933,1.1939834106435303,-1.6531864678784396,-1.774400878064933,-1.1939834106435303
17918,1.1939834106435303,2.377128461339783,0.6248767477381376,1.1939834106435303,-2.377128461339783,-0.6248767477381376,-1.1939834106435303
17919,1.1939834106435303,2.714170687413418,0.1462567972121498,1.1939834106435303,-2.714170687413418,-0.1462567972121498,-1.1939834106435303
17920,1.1939834106435303,0.37866825517847547,1.4182074957836655,1.1939834106435303,-0.37866825517847547,-1.4182074957836655,-1.1939834106435303
17921,1.1939834106435303,3.064943223472284,1.5704391010443015,1.1939834106435303,-3.064943223472284,-1.5704391010443015,-1.1939834106435303
17922,1.1939834106435303,1.5077182838528282,0.46529695509779445,1.1939834106435303,-1.5077182838528282,-0.46529695509779445,-1.1939834106435303
17923,1.1939834106435303,0.6409731750827606,1.581389773340054,1.1939834106435303,-0.6409731750827606,-1.581389773340054,-1.1939834106435303
17924,1.1939834106435303,2.8943784866765965,0.4054386625516596,1.1939834106435303,-2.8943784866765965,-0.4054386625516596,-1.1939834106435303
17925,1.1939834106435303,1.2597120471842878,2.962670493391723,1.1939834106435303,-1.2597120471842878,-2.962670493391723,-1.1939834106435303
17926,1.1939834106435303,0.9795957885135747,0.47278586975462544,1.1939834106435303,-0.9795957885135747,-0.47278586975462544,-1.1939834106435303
17927,1.1939834106435303,3.761366815758632,1.9224498210020151,1.1939834106435303,-3.761366815758632,-1.9224498210020151,-1.1939834106435303
17928,1.1939834106435303,0.20327254796023264,3.1697355166709418,1.1939834106435303,0.20327254796023264,-3.1697355166709418,-1.1939834106435303
17929,1.1939834106435303,1.4819296206374581,1.709192742462839,1.1939834106435303,-1.4819296206374581,-1.709192742462839,-1.1939834106435303
17930,1.1939834106435303,1.1353130360663914,0.40694106712272726,1.1939834106435303,-1.1353130360663914,-0.40694106712272726,-1.1939834106435303
17931,1.1939834106435303,1.1679435743368187,0.8018048415817929,1.1939834106435303,-1.1679435743368187,-0.8018048415817929,-1.1939834106435303
17932,1.1939834106435303,0.6681945617434111,2.1063630157532884,1.1939834106435303,-0.6681945617434111,-2.1063630157532884,-1.1939834106435303
17933,1.1939834106435303,0.1469547983737003,2.784630629668866,1.1939834106435303,-0.1469547983737003,-2.784630629668866,-1.1939834106435303
17934,1.1939834106435303,1.9998348840353999,3.4078112902157374,1.1939834106435303,-1.9998348840353999,-3.4078112902157374,-1.1939834106435303
17935,1.1939834106435303,0.9348045297537367,0.9274482294793894,1.1939834106435303,-0.9348045297537367,-0.9274482294793894,-1.1939834106435303
17936,1.1939834106435303,0.9423368243505859,0.06503920730289647,1.1939834106435303,-0.9423368243505859,-0.06503920730289647,-1.1939834106435303
17937,1.1939834106435303,1.3705159263789641,0.9522416237307668,1.1939834106435303,-1.3705159263789641,-0.9522416237307668,-1.1939834106435303
17938,1.1939834106435303,2.7820647968196024,0.39576959505812714,1.1939834106435303,-2.7820647968196024,-0.39576959505812714,-1.1939834106435303
17939,1.1939834106435303,1.8217192111917397,0.40365662856446805,1.1939834106435303,-1.8217192111917397,-0.40365662856446805,-1.1939834106435303
17940,1.1939834106435303,1.2505429233131153,0.022822703668920585,1.1939834106435303,-1.2505429233131153,-0.022822703668920585,-1.1939834106435303
17941,1.1939834106435303,0.10988748387862435,0.761901719710631,1.1939834106435303,-0.10988748387862435,-0.761901719710631,-1.1939834106435303
17942,1.1939834106435303,2.668494063080058,1.2978096551707659,1.1939834106435303,-2.668494063080058,-1.2978096551707659,-1.1939834106435303
17943,1.1939834106435303,1.635655464415601,1.5566107528261375,1.1939834106435303,-1.635655464415601,-1.5566107528261375,-1.1939834106435303
17944,1.1939834106435303,0.7498833392758545,0.45759414144166355,1.1939834106435303,-0.7498833392758545,-0.45759414144166355,-1.1939834106435303
17945,1.1939834106435303,0.20324552670674279,1.213620109588373,1.1939834106435303,0.20324552670674279,-1.213620109588373,-1.1939834106435303
17946,1.1939834106435303,1.8362347570763227,0.9532180730321876,1.1939834106435303,-1.8362347570763227,-0.9532180730321876,-1.1939834106435303
17947,1.1939834106435303,1.4698704601074286,1.8015414907873826,1.1939834106435303,-1.4698704601074286,-1.8015414907873826,-1.1939834106435303
17948,1.1939834106435303,1.7986955819505746,1.8368323158345952,1.1939834106435303,-1.7986955819505746,-1.8368323158345952,-1.1939834106435303
17949,1.1939834106435303,1.5171423538761974,2.344818294111273,1.1939834106435303,-1.5171423538761974,-2.344818294111273,-1.1939834106435303
17950,1.1939834106435303,0.38591910980084365,1.5066299791058144,1.1939834106435303,-0.38591910980084365,-1.5066299791058144,-1.1939834106435303
17951,1.1939834106435303,1.1748085462856162,2.255865910894572,1.1939834106435303,-1.1748085462856162,-2.255865910894572,-1.1939834106435303
17952,1.1939834106435303,1.9817288389509042,0.06998842011292727,1.1939834106435303,-1.9817288389509042,0.06998842011292727,-1.1939834106435303
17953,1.1939834106435303,1.6571661996065596,2.6307922699903807,1.1939834106435303,-1.6571661996065596,-2.6307922699903807,-1.1939834106435303
17954,1.1939834106435303,3.221470739237377,2.3031214586138695,1.1939834106435303,-3.221470739237377,-2.3031214586138695,-1.1939834106435303
17955,1.1939834106435303,1.7817027463007333,2.100135239579066,1.1939834106435303,-1.7817027463007333,-2.100135239579066,-1.1939834106435303
17956,1.1939834106435303,3.1275620831304933,2.35200054766939,1.1939834106435303,-3.1275620831304933,-2.35200054766939,-1.1939834106435303
17957,1.1939834106435303,0.5709008476437805,0.9129659494990995,1.1939834106435303,-0.5709008476437805,-0.9129659494990995,-1.1939834106435303
17958,1.1939834106435303,1.2676355029293827,1.0942434486273271,1.1939834106435303,-1.2676355029293827,-1.0942434486273271,-1.1939834106435303
17959,1.1939834106435303,1.5120276922138265,0.8696985267203878,1.1939834106435303,-1.5120276922138265,-0.8696985267203878,-1.1939834106435303
17960,1.1939834106435303,2.5287278939331355,0.740306195513149,1.1939834106435303,-2.5287278939331355,-0.740306195513149,-1.1939834106435303
17961,1.1939834106435303,2.5328888786753243,2.229799760154076,1.1939834106435303,-2.5328888786753243,-2.229799760154076,-1.1939834106435303
17962,1.1939834106435303,0.6186585525204553,1.3579154340254036,1.1939834106435303,-0.6186585525204553,-1.3579154340254036,-1.1939834106435303
17963,1.1939834106435303,2.55181951412328,2.1345556174614293,1.1939834106435303,-2.55181951412328,-2.1345556174614293,-1.1939834106435303
17964,1.1939834106435303,2.6503109339902076,1.644357115508484,1.1939834106435303,-2.6503109339902076,-1.644357115508484,-1.1939834106435303
17965,1.1939834106435303,0.3823527703712719,1.515689230653381,1.1939834106435303,-0.3823527703712719,-1.515689230653381,-1.1939834106435303
17966,1.1939834106435303,0.6934622222580328,1.7462403468928787,1.1939834106435303,-0.6934622222580328,-1.7462403468928787,-1.1939834106435303
17967,1.1939834106435303,2.007333736406865,0.7525655740204988,1.1939834106435303,-2.007333736406865,0.7525655740204988,-1.1939834106435303
17968,1.1939834106435303,1.2479542997533002,0.14857919155631105,1.1939834106435303,-1.2479542997533002,-0.14857919155631105,-1.1939834106435303
17969,1.1939834106435303,0.062064158914353795,1.992917338670988,1.1939834106435303,0.062064158914353795,-1.992917338670988,-1.1939834106435303
17970,1.1939834106435303,1.608102748132009,0.02470502231856897,1.1939834106435303,-1.608102748132009,0.02470502231856897,-1.1939834106435303
17971,1.1939834106435303,2.1669183014908824,3.0423890179226456,1.1939834106435303,-2.1669183014908824,-3.0423890179226456,-1.1939834106435303
17972,1.1939834106435303,0.28923225514529116,1.33217448774596,1.1939834106435303,-0.28923225514529116,-1.33217448774596,-1.1939834106435303
17973,1.1939834106435303,0.1814012062963235,2.889672367129507,1.1939834106435303,-0.1814012062963235,-2.889672367129507,-1.1939834106435303
17974,1.1939834106435303,1.4173965710091003,0.22824639633479749,1.1939834106435303,1.4173965710091003,-0.22824639633479749,-1.1939834106435303
